# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
5.453156172107800348e-01 7.804379799899332681e+01 1.847890969882185530e+01 6.805753077873215595e+00 -1.058365835518076710e+04 -5.896940801362103230e+03 -1.900616798264098406e+03 1.559087686871696974e+02 1.217849135321848553e+04 1.497224960789356771e+02 -4.534120504098585513e+01
5.416347036721643748e-01 7.822746295829946916e+01 1.886688126700834189e+01 8.702367375423502693e+00 -1.003056613829514936e+04 -5.635967321276320945e+03 -1.819405738854757828e+03 1.496103459870434733e+02 1.163170448631189720e+04 1.498053756140777750e+02 -4.534120504098585513e+01
5.165646937299501751e-01 7.825974270359517959e+01 1.885037094451934792e+01 6.730864396884271628e+00 -1.020428462431273692e+04 -5.719839576736209892e+03 -1.842996715673910103e+03 1.508389027745855060e+02 1.180416761154700725e+04 1.498150471352603859e+02 -4.534120504098585513e+01
5.150033060754657388e-01 7.810105894380753000e+01 1.876837704576245613e+01 7.112943520340434311e+00 -1.050344846549397880e+04 -5.861191003232633193e+03 -1.886732805306832233e+03 1.541796003661332861e+02 1.209998671784167527e+04 1.500653656580204540e+02 -4.534120504098585513e+01
5.347332453623491189e-01 7.840716634069134727e+01 1.842302923690803951e+01 6.793530202437834120e+00 -1.030586214038275648e+04 -5.766683912917934322e+03 -1.858941112885727080e+03 1.524223232907982037e+02 1.190417429233347684e+04 1.501737000387268210e+02 -4.534120504098585513e+01
5.053492486292903152e-01 7.835161065321764795e+01 1.844908370782798812e+01 7.517369969460487411e+00 -1.047890849234803864e+04 -5.849593548105077389e+03 -1.882987046739857988e+03 1.539004476303247486e+02 1.207570844260009289e+04 1.503484444322232321e+02 -4.534120504098585513e+01
5.047192728697947883e-01 7.819860983615070893e+01 1.849353875881221398e+01 7.990805023635489057e+00 -1.052494288935594341e+04 -5.872950644465078767e+03 -1.888326018973242753e+03 1.537881816942863793e+02 1.212185532714570036e+04 1.504412497367698052e+02 -4.534120504098585513e+01
5.219434209526199187e-01 7.815031057915985002e+01 1.827581950100999109e+01 8.629166435999362506e+00 -1.040491579850755443e+04 -5.814208122764805921e+03 -1.872871772272551880e+03 1.532579216833291582e+02 1.200238107955590021e+04 1.506037896993026095e+02 -4.534120504098585513e+01
5.609947773874233157e-01 7.838049512883848990e+01 1.842570958658818014e+01 5.774309690518294680e+00 -9.889381288881002547e+03 -5.569261882540654369e+03 -1.798726447884646177e+03 1.480351453027582238e+02 1.149209526685112360e+04 1.507794017296396873e+02 -4.534120504098585513e+01
5.818651668251848541e-01 7.846054351092045920e+01 1.877227724919758955e+01 6.191222239177118780e+00 -9.707301633149198096e+03 -5.482808513588965980e+03 -1.772516441222606772e+03 1.461507637664431343e+02 1.131192356337417550e+04 1.507801078477093029e+02 -4.534120504098585513e+01
5.055539171977084800e-01 7.829296062178896420e+01 1.836628537364115843e+01 9.278129529549950405e+00 -1.049692903582832878e+04 -5.857286750740557181e+03 -1.886548336769985099e+03 1.544320853264641755e+02 1.209320647165189803e+04 1.509292348407488191e+02 -4.534120504098585513e+01
5.574384488099004553e-01 7.813317514686175969e+01 1.862006665882576684e+01 6.987465511619762815e+00 -1.017087599848297577e+04 -5.702223506393263051e+03 -1.839981696382224982e+03 1.511797084696023603e+02 1.177045361334443805e+04 1.509478817467397676e+02 -4.534120504098585513e+01
5.877224333910464615e-01 7.834655348903767447e+01 1.867152461815428310e+01 5.165228289951916629e+00 -9.654655727352967006e+03 -5.457399297755162479e+03 -1.765404215672486544e+03 1.457822879037665302e+02 1.125965196367298267e+04 1.510130706882508207e+02 -4.534120504098585513e+01
5.408944564539663880e-01 7.834788959590198942e+01 1.880611147389731386e+01 7.697046501971271937e+00 -1.012575173875461769e+04 -5.681972708274247452e+03 -1.832303403351376346e+03 1.502610469500644115e+02 1.172622577431088030e+04 1.510143616226804397e+02 -4.534120504098585513e+01
5.002058402686869742e-01 7.813446591645613637e+01 1.845511294387329215e+01 9.549645698106850489e+00 -1.054044489173934198e+04 -5.878808033042525494e+03 -1.892040300496762939e+03 1.545480458156536940e+02 1.213660346545859829e+04 1.510222641649075399e+02 -4.534120504098585513e+01
5.611874921700610308e-01 7.834876589867870678e+01 1.864662100775596798e+01 4.984943010942026298e+00 -1.016770989854657455e+04 -5.701480088826944666e+03 -1.838643747002022792e+03 1.508388581306622314e+02 1.176762154240387281e+04 1.511129789877278142e+02 -4.534120504098585513e+01
5.620792634914651975e-01 7.803440206772856413e+01 1.891499686419438220e+01 6.395111060339631059e+00 -1.047521539580003082e+04 -5.845128234980032175e+03 -1.885447698192618873e+03 1.549338298454126743e+02 1.207104178452949782e+04 1.511172147885124275e+02 -4.534120504098585513e+01
5.642029044069454269e-01 7.810944625410820663e+01 1.876063900321085498e+01 5.270761180062534024e+00 -1.046804561735819334e+04 -5.842626461422146349e+03 -1.883278862098385162e+03 1.544808353172398085e+02 1.206431746644060695e+04 1.512085775292776475e+02 -4.534120504098585513e+01
5.445012749087834170e-01 7.837404828286753400e+01 1.869085366834803708e+01 6.299084747525151684e+00 -9.945405965629885031e+03 -5.597045478374011509e+03 -1.805749874516587624e+03 1.481549643324494525e+02 1.154798454183273134e+04 1.512364278385988143e+02 -4.534120504098585513e+01
5.687199834292666623e-01 7.830264958258312902e+01 1.831093525793021115e+01 5.680517770315736570e+00 -1.021821764736918885e+04 -5.723871794757741554e+03 -1.847497909955750629e+03 1.519873023152483995e+02 1.181698215062004419e+04 1.512595751405623048e+02 -4.534120504098585513e+01
5.535415767439944013e-01 7.833699495207548580e+01 1.866391532826012067e+01 6.156031032719844198e+00 -1.015585068415384558e+04 -5.695301740030858127e+03 -1.837745790731951956e+03 1.509590699652337094e+02 1.175564340639144393e+04 1.514748077587446744e+02 -4.534120504098585513e+01
6.048917315993497246e-01 7.828131828656411528e+01 1.912415469996062356e+01 5.626760231190786499e+00 -9.740234089371360824e+03 -5.495977028777619125e+03 -1.779811090465718053e+03 1.474670044610740263e+02 1.134356951935076904e+04 1.515289032749783473e+02 -4.534120504098585513e+01
5.519212525069358000e-01 7.833073861580807318e+01 1.902334601285436833e+01 7.146230494121608601e+00 -1.040498232743100198e+04 -5.812703360363819229e+03 -1.874160714653791274e+03 1.538266046935237910e+02 1.200190567004766490e+04 1.515873689537314419e+02 -4.534120504098585513e+01
4.967128346660718008e-01 7.828079696771077067e+01 1.836630055560130970e+01 7.937380883118469121e+00 -1.055296369264033092e+04 -5.885078119491740836e+03 -1.893316708924631712e+03 1.545286715652030978e+02 1.214912802438008111e+04 1.517150996454535630e+02 -4.534120504098585513e+01
5.191265749531702722e-01 7.832258036119432631e+01 1.887439175286613846e+01 7.134785800676695544e+00 -1.055284373469967431e+04 -5.882868823745499867e+03 -1.895496995740461671e+03 1.553696131957776174e+02 1.214820511912420079e+04 1.517484909794858652e+02 -4.534120504098585513e+01
5.474220993228714471e-01 7.825403914926968696e+01 1.880854625059860297e+01 5.190689345845413527e+00 -1.035722759846468762e+04 -5.791217750908520429e+03 -1.866208829744414743e+03 1.528790265327697853e+02 1.195508968743539481e+04 1.517512297070233558e+02 -4.534120504098585513e+01
6.101367177757164306e-01 7.845580969569503793e+01 1.897557470072406716e+01 4.886685924159008820e+00 -9.548979437348363717e+03 -5.406583570967119158e+03 -1.750874169899202798e+03 1.449530022845934525e+02 1.115482440180735102e+04 1.518758776886015482e+02 -4.534120504098585513e+01
5.637537265637035944e-01 7.831681951869065017e+01 1.896711256277719926e+01 6.063270566422928276e+00 -1.014432840364829281e+04 -5.688954610371775743e+03 -1.836605602934322633e+03 1.511461190765556921e+02 1.174394693368638036e+04 1.520577922738185066e+02 -4.534120504098585513e+01
5.092321270853237269e-01 7.820784994747521068e+01 1.841472416946359658e+01 6.551158922297839027e+00 -1.035054724050564437e+04 -5.789411333456840111e+03 -1.864093492021183920e+03 1.523062943305995134e+02 1.194895403864722721e+04 1.520862428709444600e+02 -4.534120504098585513e+01
5.250142431260208520e-01 7.838479178057366425e+01 1.853275699055586045e+01 6.534692438199506626e+00 -1.030313959877089837e+04 -5.766291876721062181e+03 -1.857624741025731510e+03 1.520355632214280206e+02 1.190183131688689718e+04 1.521200573877046907e+02 -4.534120504098585513e+01
5.671823468835553994e-01 7.812814577778398473e+01 1.859954627921196746e+01 5.264478265455270645e+00 -1.039291587678133874e+04 -5.806845123609983602e+03 -1.872603958605570824e+03 1.537637343618298189e+02 1.198990536374622206e+04 1.521361934543945438e+02 -4.534120504098585513e+01
5.604444890225275255e-01 7.840227705868778685e+01 1.875072736666043127e+01 7.565409701509957507e+00 -9.928488956470077028e+03 -5.587567018722979810e+03 -1.804489792883079190e+03 1.485194135407981548e+02 1.153072492664810125e+04 1.522056515296211785e+02 -4.534120504098585513e+01
5.723476935745899219e-01 7.834385933706892047e+01 1.912854033142252774e+01 6.384743740889327057e+00 -9.824767176237794047e+03 -5.537662287651028237e+03 -1.790425226020601485e+03 1.477281674977359103e+02 1.142781265724953118e+04 1.522282529904053945e+02 -4.534120504098585513e+01
5.452111156205021736e-01 7.806697092877207922e+01 1.846644528716687361e+01 5.343113973450788201e+00 -1.047752937052454399e+04 -5.847848473838183054e+03 -1.884150613397644975e+03 1.543226172539995105e+02 1.207394590279207478e+04 1.522339721331685212e+02 -4.534120504098585513e+01
5.387608004608308576e-01 7.815327259256132209e+01 1.883718211418034016e+01 6.722509959405776669e+00 -1.039897790213105691e+04 -5.809276847894989260e+03 -1.873842787241517499e+03 1.540015175864530192e+02 1.199571776487661555e+04 1.522854513952516982e+02 -4.534120504098585513e+01
5.095710814086682472e-01 7.825258309222132880e+01 1.865220298208726390e+01 9.472714739090786651e+00 -1.053015581328939879e+04 -5.874006274693418163e+03 -1.890302871299664730e+03 1.543865985672627801e+02 1.212647953002613940e+04 1.523232824134524890e+02 -4.534120504098585513e+01
5.729400804975964823e-01 7.851254671631610904e+01 1.899615039325787436e+01 5.628694441913433266e+00 -9.801369666535369106e+03 -5.527559223364745776e+03 -1.785962441144416061e+03 1.470816380004573887e+02 1.140505751780844184e+04 1.523546055247104221e+02 -4.534120504098585513e+01
5.542532670026960595e-01 7.804737392548055652e+01 1.905299871535185474e+01 6.700089959016938934e+00 -1.045661302007048653e+04 -5.836320745082450230e+03 -1.882700801753055657e+03 1.547276247873944612e+02 1.205264885867757403e+04 1.524779662813010361e+02 -4.534120504098585513e+01
5.305694550346089500e-01 7.816206164121788902e+01 1.898330170468431177e+01 8.002788988734199194e+00 -1.031171778467514923e+04 -5.769644649313694572e+03 -1.859813830307135049e+03 1.524232033413383647e+02 1.191003365351328466e+04 1.524915690743993650e+02 -4.534120504098585513e+01
5.164332758604482931e-01 7.826441982449507861e+01 1.876658006179786398e+01 6.732376680223541854e+00 -1.020428653556903373e+04 -5.719837304086527183e+03 -1.843001913712432724e+03 1.508412849346281632e+02 1.180416595795875037e+04 1.526165266555616142e+02 -4.534120504098585513e+01
5.258404614831800883e-01 7.829236297825670476e+01 1.865799271423807681e+01 7.739300081368889472e+00 -1.012587989382918386e+04 -5.682369387877705776e+03 -1.831847921288172984e+03 1.501281774072870689e+02 1.172647700027412066e+04 1.527105541853299258e+02 -4.534120504098585513e+01
5.159236955182164852e-01 7.814150135195812652e+01 1.835429910016607380e+01 7.269913994658502965e+00 -1.051667948646650621e+04 -5.867544576086952475e+03 -1.888462078856081689e+03 1.542807788178348289e+02 1.211310802396264080e+04 1.527680956455931494e+02 -4.534120504098585513e+01
5.451875162769468375e-01 7.819836999975467506e+01 1.825683736699535586e+01 7.310154907693363846e+00 -1.022568756553426465e+04 -5.728645653198164837e+03 -1.847501290803602842e+03 1.516003162604418151e+02 1.182482349641980727e+04 1.528608353041447003e+02 -4.534120504098585513e+01
5.434125324315345340e-01 7.839287514608092522e+01 1.865330083711265985e+01 7.459069987951346015e+00 -9.956273194770561531e+03 -5.602805967933793909e+03 -1.806668491411734522e+03 1.480185397520846777e+02 1.155898921681608408e+04 1.528770144027866706e+02 -4.534120504098585513e+01
5.553726898877154872e-01 7.816801625432002254e+01 1.857492485173010621e+01 7.100723527335627061e+00 -1.023656469433097300e+04 -5.733607399911533321e+03 -1.849339398461425162e+03 1.517870253898381634e+02 1.183552965961824157e+04 1.529061893217736383e+02 -4.534120504098585513e+01
5.938446062578465190e-01 7.832133198834577570e+01 1.859160651119276508e+01 5.693997267904181037e+00 -9.818755519068025023e+03 -5.534629885685636509e+03 -1.789753341289764876e+03 1.477361456792319245e+02 1.142180178627285750e+04 1.530601199913965331e+02 -4.534120504098585513e+01
5.676840075061573287e-01 7.828892901860706388e+01 1.888391530760246795e+01 5.639620882055309536e+00 -1.041457069393845268e+04 -5.815704780787301388e+03 -1.877006672086314666e+03 1.545332646365351366e+02 1.201079998179434187e+04 1.531005237568863322e+02 -4.534120504098585513e+01
5.813945796203285887e-01 7.834715240260879909e+01 1.861715899823748899e+01 5.311523234856386111e+00 -1.011921337544973539e+04 -5.677316122973876190e+03 -1.832728395320252048e+03 1.507800055173826479e+02 1.171919640100789547e+04 1.531699258323721722e+02 -4.534120504098585513e+01
5.432404276023193868e-01 7.825660929649289699e+01 1.826375378784523917e+01 6.074840761344280082e+00 -1.036156035617109410e+04 -5.793228206571930059e+03 -1.866963560140268100e+03 1.529592017270141753e+02 1.195933717846868967e+04 1.531832232182534597e+02 -4.534120504098585513e+01
4.968148122588940674e-01 7.817753721531524036e+01 1.837338737850746639e+01 7.752964554268922726e+00 -1.055363854495230589e+04 -5.884606535538671778e+03 -1.894292105589844596e+03 1.548568307962551955e+02 1.214948289056704743e+04 1.531858719654996150e+02 -4.534120504098585513e+01
5.480750885498705260e-01 7.823948964304125298e+01 1.840404400158647391e+01 6.392529282709777050e+00 -1.045688029693873614e+04 -5.836616477090584340e+03 -1.882485299079991819e+03 1.546637773714587922e+02 1.205296431861728161e+04 1.533018557860258682e+02 -4.534120504098585513e+01
5.691174354470753816e-01 7.817653813887710612e+01 1.875503400279826849e+01 5.583887680070912296e+00 -1.036957541298129399e+04 -5.794514404477454264e+03 -1.870591873247775766e+03 1.540205309874575335e+02 1.196632670140934715e+04 1.533040719117443018e+02 -4.534120504098585513e+01
4.983361071936310283e-01 7.826536512879941654e+01 1.845699708563936881e+01 9.550292475031261219e+00 -1.054046931403195595e+04 -5.878756365541464220e+03 -1.891988842521124070e+03 1.545628380508896100e+02 1.213661092667892990e+04 1.533600145159085741e+02 -4.534120504098585513e+01
5.391712704875745166e-01 7.828920758539561575e+01 1.889358584387194995e+01 6.148136329396119315e+00 -1.037373233575835911e+04 -5.798476767760429539e+03 -1.869290061567013026e+03 1.532947783375762185e+02 1.197118000861911969e+04 1.534272760888783012e+02 -4.534120504098585513e+01
5.764127151803912774e-01 7.830990723330789649e+01 1.866386107755702994e+01 6.553298549751355395e+00 -9.761468884186331707e+03 -5.507761164009692038e+03 -1.781110931220215207e+03 1.470179055078889689e+02 1.136522438690619128e+04 1.534733891901583434e+02 -4.534120504098585513e+01
5.355403547221785354e-01 7.800443823579378488e+01 1.869547960226843486e+01 6.318437099653200661e+00 -1.056246404613151390e+04 -5.886831054549053988e+03 -1.897628902872914978e+03 1.557194801452765489e+02 1.215748713131045042e+04 1.535611143023301111e+02 -4.534120504098585513e+01
5.708609028576343558e-01 7.830582084691999967e+01 1.890090466134375546e+01 6.480762604271034455e+00 -1.007300923554743713e+04 -5.654884729509443787e+03 -1.826700229059912772e+03 1.505231203506388624e+02 1.167324790397155630e+04 1.537669443565005167e+02 -4.534120504098585513e+01
5.462190761366312319e-01 7.835679973872819915e+01 1.862166122012542857e+01 7.433609075257952448e+00 -9.834226655888862297e+03 -5.544393859901128963e+03 -1.789639973938208186e+03 1.469568531256224730e+02 1.143801485746539402e+04 1.538006030988663326e+02 -4.534120504098585513e+01
5.520512153589471893e-01 7.832726881892654092e+01 1.875382447723399792e+01 6.774639664772416303e+00 -1.000862378981352413e+04 -5.624895314495259299e+03 -1.816894899340407846e+03 1.496361030438087312e+02 1.160974544480323493e+04 1.539045293314374874e+02 -4.534120504098585513e+01
5.378413536665417327e-01 7.838651156532652919e+01 1.851705170167817016e+01 6.265052194091776272e+00 -1.043934243718242215e+04 -5.830028141055686319e+03 -1.878130341728575559e+03 1.537873536130309731e+02 1.203629074758728711e+04 1.539118952487895626e+02 -4.534120504098585513e+01
