    0.547492394743875233E+00    0.782305991325608829E+02    0.188673849904774684E+02    0.805995802450434695E+01    0.156333587840042583E+03
    0.547118577710135168E+00    0.782921816659271599E+02    0.189160666198214287E+02    0.742585059036756778E+01    0.156581665363486962E+03
    0.546368254877074522E+00    0.782416670207496168E+02    0.189064485995814486E+02    0.729214874801743207E+01    0.156488139005555297E+03
    0.548142105181075756E+00    0.782876732754255045E+02    0.188534780666202941E+02    0.754102799321715622E+01    0.156792158957659836E+03
    0.548473496555862305E+00    0.782506404454707365E+02    0.188527543871948104E+02    0.804356648749518044E+01    0.156382755543217968E+03
    0.549192121787097975E+00    0.782423120398635348E+02    0.189039023147915728E+02    0.749603071641431917E+01    0.156948847221811377E+03
    0.547743370989888900E+00    0.782704367799851610E+02    0.188671352123559899E+02    0.790618177786976961E+01    0.156813545809201344E+03
    0.545224380273390152E+00    0.782827868228177550E+02    0.189193851428890234E+02    0.803377105069456654E+01    0.156472233489154917E+03
    0.547122968337877769E+00    0.782455151158673061E+02    0.188806558843686538E+02    0.784885078883217613E+01    0.156982667738153225E+03
    0.545537351011337823E+00    0.782611706103354692E+02    0.188763249160402111E+02    0.779296062544499435E+01    0.156770360461973581E+03
    0.548126362673198364E+00    0.782447880826766635E+02    0.189076516907134291E+02    0.728223777465263389E+01    0.156839842602438722E+03
    0.550046397093682193E+00    0.782569028328004777E+02    0.188973160748972973E+02    0.728100588899739964E+01    0.156792622077405895E+03
    0.550046397093682193E+00    0.782569028328004777E+02    0.188973160748972973E+02    0.728100588899739964E+01    0.156792622077405895E+03
    0.550022769879075391E+00    0.782597716316391399E+02    0.189141477781694540E+02    0.773647422596951806E+01    0.156439024179731177E+03
    0.545894632536556235E+00    0.782426196327097898E+02    0.189034321325109964E+02    0.772035983002491744E+01    0.156934805063619990E+03
    0.547066298447433375E+00    0.782903600583387771E+02    0.189102728969797234E+02    0.768942153908643267E+01    0.156771667060223365E+03
    0.549102756235296030E+00    0.782440683176349410E+02    0.189442666428770075E+02    0.723669922562008594E+01    0.156363913900253692E+03
    0.545633622866425916E+00    0.782394822961954901E+02    0.188478743469139154E+02    0.789034531456097721E+01    0.156348587296709070E+03
    0.551661911754301570E+00    0.782480855776381219E+02    0.188140209134754812E+02    0.729642473912458822E+01    0.156461759610683004E+03
    0.548682772625639692E+00    0.782938115266592689E+02    0.188512651056619340E+02    0.720696725215086165E+01    0.156350728455749135E+03
    0.548078761401623593E+00    0.782171476248511937E+02    0.189232977284231119E+02    0.770797154144403507E+01    0.156449077117437980E+03
    0.549381716348641191E+00    0.782785545302363062E+02    0.188329776732562735E+02    0.721570598861068202E+01    0.156649391292989776E+03
    0.547990267392895136E+00    0.782251264195195972E+02    0.188589664165298601E+02    0.771230281227600312E+01    0.156707835336795483E+03
    0.547990267392895136E+00    0.782251264195195972E+02    0.188589664165298601E+02    0.771230281227600312E+01    0.156707835336795483E+03
    0.548204420135684822E+00    0.782331241878760721E+02    0.188789201942346736E+02    0.732600086662516503E+01    0.156820802633735582E+03
    0.548204420135684822E+00    0.782331241878760721E+02    0.188789201942346736E+02    0.732600086662516503E+01    0.156820802633735582E+03
    0.549172125248855836E+00    0.782218345664211938E+02    0.188119795618350167E+02    0.750996071929433295E+01    0.156354617522718200E+03
    0.549166128890257732E+00    0.782516901606564375E+02    0.188178659710047711E+02    0.776738433529250827E+01    0.156605576525624997E+03
    0.549166128890257732E+00    0.782516901606564375E+02    0.188178659710047711E+02    0.776738433529250827E+01    0.156605576525624997E+03
    0.548904199832975337E+00    0.782419157218241281E+02    0.188942943226176823E+02    0.739121917106654891E+01    0.156997030039656579E+03
    0.548904199832975337E+00    0.782419157218241281E+02    0.188942943226176823E+02    0.739121917106654891E+01    0.156997030039656579E+03
    0.546833647953226420E+00    0.782570655918808313E+02    0.189434213625264398E+02    0.761333920220712113E+01    0.156996861852983869E+03
    0.547076354453268854E+00    0.782599489846671474E+02    0.189227252861347175E+02    0.770921214363338869E+01    0.157118786909908152E+03
    0.547076354453268854E+00    0.782599489846671474E+02    0.189227252861347175E+02    0.770921214363338869E+01    0.157118786909908152E+03
    0.549396844993883970E+00    0.782641237114714841E+02    0.188552991855500558E+02    0.702696502643584697E+01    0.156424897207971725E+03
    0.550096361025196989E+00    0.782548176767608936E+02    0.188837300430358468E+02    0.763728335348915355E+01    0.156774184670532236E+03
    0.547837194915369419E+00    0.782710244211309600E+02    0.189662769540046234E+02    0.758874179506205415E+01    0.156602109177116830E+03
    0.549590687859918936E+00    0.782601691634258714E+02    0.188682078598191048E+02    0.787686630753319061E+01    0.156544254869879893E+03
    0.549137339368426458E+00    0.782206122896878782E+02    0.188763469391303396E+02    0.760501525238942566E+01    0.156606041511227602E+03
    0.549137339368426458E+00    0.782206122896878782E+02    0.188763469391303396E+02    0.760501525238942566E+01    0.156606041511227602E+03
    0.547142518371992792E+00    0.782909364723516603E+02    0.188517319260134819E+02    0.770900186044938085E+01    0.156562584436903222E+03
    0.550156235390175885E+00    0.782516436068970052E+02    0.188778434523790679E+02    0.778549994397158418E+01    0.156504970554600135E+03
    0.545696710583794542E+00    0.782618900855455877E+02    0.189120353762625086E+02    0.775190733232433171E+01    0.156974195252287984E+03
    0.545696710583794542E+00    0.782618900855455877E+02    0.189120353762625086E+02    0.775190733232433171E+01    0.156974195252287984E+03
    0.547763304635539905E+00    0.782633594097230514E+02    0.189706242140901544E+02    0.755514961562659959E+01    0.156599436816754405E+03
    0.545906974542705981E+00    0.782535073854766949E+02    0.189569857398397978E+02    0.805047599039706085E+01    0.156609397156909864E+03
    0.549525856756731379E+00    0.782534147722143985E+02    0.188433360380747530E+02    0.764596259168561954E+01    0.156916491595442352E+03
    0.549525856756731379E+00    0.782534147722143985E+02    0.188433360380747530E+02    0.764596259168561954E+01    0.156916491595442352E+03
    0.550671014593478780E+00    0.782339322827417334E+02    0.188720193929489852E+02    0.764770516015244617E+01    0.156374744802903194E+03
    0.549749529221558064E+00    0.782507020583056772E+02    0.187946347562262872E+02    0.768282851087817953E+01    0.156396417271033584E+03
    0.550101493163509314E+00    0.782603997739521873E+02    0.187809113621757824E+02    0.752908832124719840E+01    0.156370427564125578E+03
    0.546457101594669314E+00    0.782307323771316305E+02    0.188646688416499728E+02    0.741702556739352836E+01    0.156474274550191836E+03
    0.545507947271651639E+00    0.782482762537800909E+02    0.189146448225012165E+02    0.768788307716646546E+01    0.156893400861848875E+03
    0.550542087693327353E+00    0.782720049138030731E+02    0.189122286837592561E+02    0.728115829714139107E+01    0.156443198386472943E+03
    0.547681886873542467E+00    0.782587921789389469E+02    0.188998336386923995E+02    0.723210472334772092E+01    0.156766597886748571E+03
    0.547681886873542467E+00    0.782587921789389469E+02    0.188998336386923995E+02    0.723210472334772092E+01    0.156766597886748571E+03
    0.546381737514459176E+00    0.782397134225616924E+02    0.188913796724373135E+02    0.778804457295164543E+01    0.156945783924850986E+03
    0.550028402753343970E+00    0.782724413478564571E+02    0.188079765692845200E+02    0.742851568109755789E+01    0.156674936563761122E+03
    0.549380156755262750E+00    0.782946904972171609E+02    0.188421754306598501E+02    0.751076571489350364E+01    0.156539847716234306E+03
    0.546596882072208801E+00    0.782807837814852405E+02    0.189116673384826655E+02    0.768634684824610748E+01    0.156932455386068654E+03
    0.545706999619511746E+00    0.782221955981256087E+02    0.189422582751851749E+02    0.786320165711259556E+01    0.156459981862893414E+03
    0.545662030649604501E+00    0.782709278751724469E+02    0.188835496019640630E+02    0.803445256002824770E+01    0.156580681735857269E+03
    0.547989676626512656E+00    0.782877903923808987E+02    0.188682844567846466E+02    0.725630093878958515E+01    0.156544827786556311E+03
    0.544751888674050333E+00    0.782312596815795303E+02    0.189379265208271867E+02    0.791219169476743733E+01    0.156479637017608837E+03
    0.548901553603883485E+00    0.782585158732433683E+02    0.188662264666241200E+02    0.725508479604013967E+01    0.156960288036319639E+03
    0.549140277182237124E+00    0.782599086806181248E+02    0.189456814276043133E+02    0.769366472008655844E+01    0.156521648142886306E+03
    0.547870010845605493E+00    0.782559654985983713E+02    0.188220647275011963E+02    0.759270399095758020E+01    0.156809740733176369E+03
    0.548221913214447132E+00    0.782995636592970072E+02    0.189294008826221223E+02    0.762932847338958453E+01    0.156364924315882462E+03
    0.548111188086290335E+00    0.782172048617482574E+02    0.188311655355576235E+02    0.761120308326115502E+01    0.156352491197989650E+03
    0.550055272350214119E+00    0.782442072583996406E+02    0.188861630149843549E+02    0.770725716017273932E+01    0.156614377674733845E+03
    0.546444974327236932E+00    0.782363477401954697E+02    0.189687050264371670E+02    0.742783297752914162E+01    0.156375315911665922E+03
    0.546656072918133118E+00    0.782664636548510941E+02    0.189061913642416073E+02    0.811741309654226306E+01    0.156593109952686518E+03
    0.546940672310643250E+00    0.782594000583158049E+02    0.189181098277921507E+02    0.717212293596877792E+01    0.156372673294680396E+03
    0.549288443047045050E+00    0.782505270569809852E+02    0.188025422938735502E+02    0.776277354210628445E+01    0.156418898437755900E+03
    0.546272334872728305E+00    0.782838510632396094E+02    0.188763225901133289E+02    0.775349836748419730E+01    0.156723467795466519E+03
    0.546272334872728305E+00    0.782838510632396094E+02    0.188763225901133289E+02    0.775349836748419730E+01    0.156723467795466519E+03
    0.548213835386205384E+00    0.782892150993715745E+02    0.189430330736413701E+02    0.779791391715644888E+01    0.156365208161987795E+03
    0.547167250758539447E+00    0.782396141836082393E+02    0.188330910429082330E+02    0.756980509782236322E+01    0.156685027638659989E+03
    0.546983270859047410E+00    0.782437239990866118E+02    0.188990211504801735E+02    0.786574586477302429E+01    0.156981955033743390E+03
    0.546271376169781497E+00    0.782838332658738381E+02    0.189221135785397543E+02    0.740256820153751161E+01    0.156539961817971800E+03
    0.547911106531883352E+00    0.782752421869487307E+02    0.188799399078481116E+02    0.784916078425705166E+01    0.156878657940269392E+03
    0.547911106531883352E+00    0.782752421869487307E+02    0.188799399078481116E+02    0.784916078425705166E+01    0.156878657940269392E+03
    0.546215772216909867E+00    0.782677963860411410E+02    0.188300511328664868E+02    0.766252954548385379E+01    0.156447926704439510E+03
    0.550915183750374293E+00    0.782507897747264280E+02    0.188853703335893144E+02    0.710558931291367202E+01    0.156409944629112488E+03
    0.549768538634591963E+00    0.782607704255261183E+02    0.188586483429719607E+02    0.759654350097897257E+01    0.156960876303324966E+03
    0.549194651212473572E+00    0.782463044623564770E+02    0.189166080391363067E+02    0.779420391974778326E+01    0.156625996080982674E+03
    0.545126248036467143E+00    0.782660359759955213E+02    0.189110998051241630E+02    0.791596694630886777E+01    0.156763189521702941E+03
    0.546323688683922004E+00    0.782290683963534264E+02    0.188729541942721539E+02    0.756475485167124972E+01    0.156638334009816475E+03
    0.546083058274841493E+00    0.782744112330679513E+02    0.189901374034157939E+02    0.778736530742466382E+01    0.156395139272123629E+03
    0.549121201979633655E+00    0.782651498458603356E+02    0.188642918871700935E+02    0.734340508404521497E+01    0.157052866105029750E+03
    0.549121201979633655E+00    0.782651498458603356E+02    0.188642918871700935E+02    0.734340508404521497E+01    0.157052866105029750E+03
